date,year,month,month_name,tmax,tmin,rain,sun,tmean,tdelta,season,season_year,season_mean_temp,season_mean_tdelta,season_total_rain,season_total_sun,season_rolling_10y_temp,season_rolling_10y_tdelta,season_rolling_10y_rain,season_rolling_10y_sun
2017-01-01,2017,1,January,7.6,0.7,60.2,64.5,4.1499999999999995,6.8999999999999995,Winter,2017,6.05,6.433333333333333,108.80000000000001,167.39999999999998,5.626666666666667,6.0266666666666655,173.99,181.19
2017-02-01,2017,2,February,10.0,4.4,38.2,47.8,7.2,5.6,Winter,2017,6.05,6.433333333333333,108.80000000000001,167.39999999999998,5.626666666666667,6.0266666666666655,173.99,181.19
2017-03-01,2017,3,March,14.1,6.6,25.8,116.3,10.35,7.5,Spring,2017,12.100000000000001,8.933333333333332,95.19999999999999,467.3,10.834999999999999,8.823333333333334,120.68000000000002,482.39000000000004
2017-04-01,2017,4,April,15.8,5.9,4.6,186.2,10.850000000000001,9.9,Spring,2017,12.100000000000001,8.933333333333332,95.19999999999999,467.3,10.834999999999999,8.823333333333334,120.68000000000002,482.39000000000004
2017-05-01,2017,5,May,19.8,10.4,64.8,164.8,15.100000000000001,9.4,Spring,2017,12.100000000000001,8.933333333333332,95.19999999999999,467.3,10.834999999999999,8.823333333333334,120.68000000000002,482.39000000000004
2017-06-01,2017,6,June,24.0,13.9,46.4,204.3,18.95,10.1,Summer,2017,18.683333333333334,9.166666666666666,195.0,557.2,18.033333333333335,9.36,165.7,528.01
2017-07-01,2017,7,July,23.8,14.9,90.0,178.0,19.35,8.9,Summer,2017,18.683333333333334,9.166666666666666,195.0,557.2,18.033333333333335,9.36,165.7,528.01
2017-08-01,2017,8,August,22.0,13.5,58.6,174.9,17.75,8.5,Summer,2017,18.683333333333334,9.166666666666666,195.0,557.2,18.033333333333335,9.36,165.7,528.01
2017-09-01,2017,9,September,19.2,11.0,59.0,120.1,15.1,8.2,Autumn,2017,12.200000000000001,7.2,102.4,271.4,12.381666666666666,7.116666666666665,158.60000000000002,298.75
2017-10-01,2017,10,October,17.1,10.3,9.2,84.6,13.700000000000001,6.800000000000001,Autumn,2017,12.200000000000001,7.2,102.4,271.4,12.381666666666666,7.116666666666665,158.60000000000002,298.75
2017-11-01,2017,11,November,11.1,4.5,34.2,66.7,7.8,6.6,Autumn,2017,12.200000000000001,7.2,102.4,271.4,12.381666666666666,7.116666666666665,158.60000000000002,298.75
2017-12-01,2017,12,December,8.7,2.9,81.2,43.8,5.8,5.799999999999999,Winter,2018,5.3999999999999995,5.933333333333334,168.2,182.3,5.498333333333333,5.936666666666665,177.91000000000003,174.25999999999996
2018-01-01,2018,1,January,9.7,3.8,58.0,46.5,6.75,5.8999999999999995,Winter,2018,5.3999999999999995,5.933333333333334,168.2,182.3,5.498333333333333,5.936666666666665,177.91000000000003,174.25999999999996
2018-02-01,2018,2,February,6.7,0.6,29.0,92.0,3.65,6.1000000000000005,Winter,2018,5.3999999999999995,5.933333333333334,168.2,182.3,5.498333333333333,5.936666666666665,177.91000000000003,174.25999999999996
2018-03-01,2018,3,March,9.8,3.0,81.2,70.3,6.4,6.800000000000001,Spring,2018,11.133333333333335,8.466666666666667,204.8,432.0,10.890000000000002,8.846666666666668,121.41999999999999,486.73
2018-04-01,2018,4,April,15.5,7.9,65.2,113.4,11.7,7.6,Spring,2018,11.133333333333335,8.466666666666667,204.8,432.0,10.890000000000002,8.846666666666668,121.41999999999999,486.73
2018-05-01,2018,5,May,20.8,9.8,58.4,248.3,15.3,11.0,Spring,2018,11.133333333333335,8.466666666666667,204.8,432.0,10.890000000000002,8.846666666666668,121.41999999999999,486.73
2018-06-01,2018,6,June,24.2,13.1,0.4,234.5,18.65,11.1,Summer,2018,20.166666666666668,11.0,63.400000000000006,689.1,18.301666666666666,9.616666666666665,153.36,549.05
2018-07-01,2018,7,July,28.3,16.4,14.8,272.5,22.35,11.900000000000002,Summer,2018,20.166666666666668,11.0,63.400000000000006,689.1,18.301666666666666,9.616666666666665,153.36,549.05
2018-08-01,2018,8,August,24.5,14.5,48.2,182.1,19.5,10.0,Summer,2018,20.166666666666668,11.0,63.400000000000006,689.1,18.301666666666666,9.616666666666665,153.36,549.05
2018-09-01,2018,9,September,20.9,11.0,29.4,195.0,15.95,9.899999999999999,Autumn,2018,12.483333333333334,8.1,164.2,404.9,12.506666666666666,7.226666666666667,160.34000000000003,310.51
2018-10-01,2018,10,October,16.5,8.5,61.0,137.0,12.5,8.0,Autumn,2018,12.483333333333334,8.1,164.2,404.9,12.506666666666666,7.226666666666667,160.34000000000003,310.51
2018-11-01,2018,11,November,12.2,5.8,73.8,72.9,9.0,6.3999999999999995,Autumn,2018,12.483333333333334,8.1,164.2,404.9,12.506666666666666,7.226666666666667,160.34000000000003,310.51
2018-12-01,2018,12,December,10.7,5.2,60.6,40.3,7.949999999999999,5.499999999999999,Winter,2019,6.866666666666667,6.733333333333333,128.0,216.89999999999998,5.751666666666667,6.016666666666666,172.39,177.19999999999996
2019-01-01,2019,1,January,7.6,2.0,33.2,56.4,4.8,5.6,Winter,2019,6.866666666666667,6.733333333333333,128.0,216.89999999999998,5.751666666666667,6.016666666666666,172.39,177.19999999999996
2019-02-01,2019,2,February,12.4,3.3,34.2,120.2,7.85,9.100000000000001,Winter,2019,6.866666666666667,6.733333333333333,128.0,216.89999999999998,5.751666666666667,6.016666666666666,172.39,177.19999999999996
2019-03-01,2019,3,March,13.1,5.8,49.6,119.0,9.45,7.3,Spring,2019,11.233333333333334,9.200000000000001,98.4,465.40000000000003,10.873333333333335,8.840000000000002,122.47999999999999,480.75
2019-04-01,2019,4,April,15.8,5.7,12.8,170.1,10.75,10.100000000000001,Spring,2019,11.233333333333334,9.200000000000001,98.4,465.40000000000003,10.873333333333335,8.840000000000002,122.47999999999999,480.75
2019-05-01,2019,5,May,18.6,8.4,36.0,176.3,13.5,10.200000000000001,Spring,2019,11.233333333333334,9.200000000000001,98.4,465.40000000000003,10.873333333333335,8.840000000000002,122.47999999999999,480.75
2019-06-01,2019,6,June,21.8,11.9,81.8,170.1,16.85,9.9,Summer,2019,18.9,10.533333333333333,166.2,565.8,18.369999999999997,9.693333333333333,155.48000000000002,554.0100000000001
2019-07-01,2019,7,July,25.5,14.9,50.8,194.5,20.2,10.6,Summer,2019,18.9,10.533333333333333,166.2,565.8,18.369999999999997,9.693333333333333,155.48000000000002,554.0100000000001
2019-08-01,2019,8,August,25.2,14.1,33.6,201.2,19.65,11.1,Summer,2019,18.9,10.533333333333333,166.2,565.8,18.369999999999997,9.693333333333333,155.48000000000002,554.0100000000001
2019-09-01,2019,9,September,21.2,11.8,63.0,156.8,16.5,9.399999999999999,Autumn,2019,11.950000000000001,7.433333333333333,230.60000000000002,282.1,12.400000000000002,7.279999999999999,161.06000000000003,310.28000000000003
2019-10-01,2019,10,October,15.5,8.6,92.8,74.0,12.05,6.9,Autumn,2019,11.950000000000001,7.433333333333333,230.60000000000002,282.1,12.400000000000002,7.279999999999999,161.06000000000003,310.28000000000003
2019-11-01,2019,11,November,10.3,4.3,74.8,51.3,7.300000000000001,6.000000000000001,Autumn,2019,11.950000000000001,7.433333333333333,230.60000000000002,282.1,12.400000000000002,7.279999999999999,161.06000000000003,310.28000000000003
2019-12-01,2019,12,December,10.2,4.0,89.6,56.2,7.1,6.199999999999999,Winter,2020,7.3999999999999995,6.133333333333333,237.0,168.5,6.14,6.106666666666666,172.41,178.21999999999997
2020-01-01,2020,1,January,10.1,4.7,47.6,50.3,7.4,5.3999999999999995,Winter,2020,7.3999999999999995,6.133333333333333,237.0,168.5,6.14,6.106666666666666,172.41,178.21999999999997
2020-02-01,2020,2,February,11.1,4.3,99.8,62.0,7.699999999999999,6.8,Winter,2020,7.3999999999999995,6.133333333333333,237.0,168.5,6.14,6.106666666666666,172.41,178.21999999999997
2020-03-01,2020,3,March,12.0,3.9,42.8,148.0,7.95,8.1,Spring,2020,11.800000000000002,10.6,83.0,692.0,11.033333333333333,8.993333333333334,122.42,502.1
2020-04-01,2020,4,April,18.2,6.5,38.2,235.4,12.35,11.7,Spring,2020,11.800000000000002,10.6,83.0,692.0,11.033333333333333,8.993333333333334,122.42,502.1
2020-05-01,2020,5,May,21.1,9.1,2.0,308.6,15.100000000000001,12.000000000000002,Spring,2020,11.800000000000002,10.6,83.0,692.0,11.033333333333333,8.993333333333334,122.42,502.1
2020-06-01,2020,6,June,22.5,12.6,54.0,174.9,17.55,9.9,Summer,2020,18.916666666666668,10.100000000000001,147.4,507.90000000000003,18.419999999999998,9.713333333333333,158.32000000000002,555.5200000000001
2020-07-01,2020,7,July,23.8,13.4,35.2,171.2,18.6,10.4,Summer,2020,18.916666666666668,10.100000000000001,147.4,507.90000000000003,18.419999999999998,9.713333333333333,158.32000000000002,555.5200000000001
2020-08-01,2020,8,August,25.6,15.6,58.2,161.8,20.6,10.000000000000002,Summer,2020,18.916666666666668,10.100000000000001,147.4,507.90000000000003,18.419999999999998,9.713333333333333,158.32000000000002,555.5200000000001
2020-09-01,2020,9,September,21.6,11.2,20.0,168.9,16.4,10.400000000000002,Autumn,2020,12.6,7.733333333333334,212.39999999999998,265.1,12.540000000000003,7.38,167.78000000000003,308.52000000000004
2020-10-01,2020,10,October,15.1,8.8,142.2,51.6,11.95,6.299999999999999,Autumn,2020,12.6,7.733333333333334,212.39999999999998,265.1,12.540000000000003,7.38,167.78000000000003,308.52000000000004
2020-11-01,2020,11,November,12.7,6.2,50.2,44.6,9.45,6.499999999999999,Autumn,2020,12.6,7.733333333333334,212.39999999999998,265.1,12.540000000000003,7.38,167.78000000000003,308.52000000000004
2020-12-01,2020,12,December,8.5,3.5,72.4,36.5,6.0,5.0,Winter,2021,5.416666666666667,5.566666666666666,205.4,123.80000000000001,6.221666666666667,6.15,178.85,181.57
2021-01-01,2021,1,January,7.0,1.3,96.6,29.4,4.15,5.7,Winter,2021,5.416666666666667,5.566666666666666,205.4,123.80000000000001,6.221666666666667,6.15,178.85,181.57
2021-02-01,2021,2,February,9.1,3.1,36.4,57.9,6.1,6.0,Winter,2021,5.416666666666667,5.566666666666666,205.4,123.80000000000001,6.221666666666667,6.15,178.85,181.57
2021-03-01,2021,3,March,12.1,4.1,24.6,91.4,8.1,8.0,Spring,2021,9.316666666666668,9.166666666666666,116.39999999999999,425.9,10.745,8.923333333333334,129.9,488.45
2021-04-01,2021,4,April,13.1,2.9,7.2,202.6,8.0,10.2,Spring,2021,9.316666666666668,9.166666666666666,116.39999999999999,425.9,10.745,8.923333333333334,129.9,488.45
2021-05-01,2021,5,May,16.5,7.2,84.6,131.9,11.85,9.3,Spring,2021,9.316666666666668,9.166666666666666,116.39999999999999,425.9,10.745,8.923333333333334,129.9,488.45
2021-06-01,2021,6,June,22.5,13.3,88.2,159.6,17.9,9.2,Summer,2021,18.366666666666667,9.0,191.60000000000002,426.29999999999995,18.57,9.706666666666667,157.22000000000003,549.03
2021-07-01,2021,7,July,24.2,14.9,61.2,171.1,19.55,9.299999999999999,Summer,2021,18.366666666666667,9.0,191.60000000000002,426.29999999999995,18.57,9.706666666666667,157.22000000000003,549.03
2021-08-01,2021,8,August,21.9,13.4,42.2,95.6,17.65,8.499999999999998,Summer,2021,18.366666666666667,9.0,191.60000000000002,426.29999999999995,18.57,9.706666666666667,157.22000000000003,549.03
2021-09-01,2021,9,September,22.3,13.3,52.4,124.0,17.8,9.0,Autumn,2021,13.016666666666667,7.7,150.2,276.0,12.461666666666668,7.376666666666667,174.56,300.71
2021-10-01,2021,10,October,16.9,9.7,87.6,84.2,13.299999999999999,7.199999999999999,Autumn,2021,13.016666666666667,7.7,150.2,276.0,12.461666666666668,7.376666666666667,174.56,300.71
2021-11-01,2021,11,November,11.4,4.5,10.2,67.8,7.95,6.9,Autumn,2021,13.016666666666667,7.7,150.2,276.0,12.461666666666668,7.376666666666667,174.56,300.71
2021-12-01,2021,12,December,10.1,5.3,71.2,21.1,7.699999999999999,4.8,Winter,2022,6.916666666666667,6.366666666666667,138.0,166.6,6.3100000000000005,6.146666666666667,181.23,176.82999999999998
2022-01-01,2022,1,January,8.9,1.9,17.2,67.1,5.4,7.0,Winter,2022,6.916666666666667,6.366666666666667,138.0,166.6,6.3100000000000005,6.146666666666667,181.23,176.82999999999998
2022-02-01,2022,2,February,11.3,4.0,49.6,78.4,7.65,7.300000000000001,Winter,2022,6.916666666666667,6.366666666666667,138.0,166.6,6.3100000000000005,6.146666666666667,181.23,176.82999999999998
2022-03-01,2022,3,March,13.2,4.9,31.4,157.2,9.05,8.299999999999999,Spring,2022,11.700000000000001,9.600000000000001,82.0,479.7,10.823333333333334,8.986666666666668,124.1,487.55999999999995
2022-04-01,2022,4,April,16.1,5.7,16.4,167.2,10.9,10.400000000000002,Spring,2022,11.700000000000001,9.600000000000001,82.0,479.7,10.823333333333334,8.986666666666668,124.1,487.55999999999995
2022-05-01,2022,5,May,20.2,10.1,34.2,155.3,15.149999999999999,10.1,Spring,2022,11.700000000000001,9.600000000000001,82.0,479.7,10.823333333333334,8.986666666666668,124.1,487.55999999999995
2022-06-01,2022,6,June,23.2,11.9,24.0,212.2,17.55,11.299999999999999,Summer,2022,20.11666666666667,11.366666666666667,86.0,667.5999999999999,18.860000000000003,10.00666666666667,143.92,569.5199999999999
2022-07-01,2022,7,July,27.2,15.5,7.6,221.1,21.35,11.7,Summer,2022,20.11666666666667,11.366666666666667,86.0,667.5999999999999,18.860000000000003,10.00666666666667,143.92,569.5199999999999
2022-08-01,2022,8,August,27.0,15.9,54.4,234.3,21.45,11.1,Summer,2022,20.11666666666667,11.366666666666667,86.0,667.5999999999999,18.860000000000003,10.00666666666667,143.92,569.5199999999999
2022-09-01,2022,9,September,20.2,11.8,86.0,119.1,16.0,8.399999999999999,Autumn,2022,13.583333333333334,7.3,291.2,321.8,12.685,7.363333333333332,183.54000000000002,298.9
2022-10-01,2022,10,October,18.3,10.4,81.4,132.8,14.350000000000001,7.9,Autumn,2022,13.583333333333334,7.3,291.2,321.8,12.685,7.363333333333332,183.54000000000002,298.9
2022-11-01,2022,11,November,13.2,7.6,123.8,69.9,10.399999999999999,5.6,Autumn,2022,13.583333333333334,7.3,291.2,321.8,12.685,7.363333333333332,183.54000000000002,298.9
2022-12-01,2022,12,December,7.9,1.7,51.6,56.4,4.8,6.2,Winter,2023,5.883333333333334,6.7,114.8,205.89999999999998,6.431666666666667,6.27,174.84,181.67999999999998
2023-01-01,2023,1,January,9.0,2.5,59.0,68.2,5.75,6.5,Winter,2023,5.883333333333334,6.7,114.8,205.89999999999998,6.431666666666667,6.27,174.84,181.67999999999998
2023-02-01,2023,2,February,10.8,3.4,4.2,81.3,7.1000000000000005,7.4,Winter,2023,5.883333333333334,6.7,114.8,205.89999999999998,6.431666666666667,6.27,174.84,181.67999999999998
2023-03-01,2023,3,March,11.5,5.2,92.4,60.2,8.35,6.3,Spring,2023,10.850000000000001,8.1,196.6,407.9,11.068333333333333,9.023333333333335,130.89999999999998,489.50999999999993
2023-04-01,2023,4,April,14.6,5.9,65.8,151.1,10.25,8.7,Spring,2023,10.850000000000001,8.1,196.6,407.9,11.068333333333333,9.023333333333335,130.89999999999998,489.50999999999993
2023-05-01,2023,5,May,18.6,9.3,38.4,196.6,13.950000000000001,9.3,Spring,2023,10.850000000000001,8.1,196.6,407.9,11.068333333333333,9.023333333333335,130.89999999999998,489.50999999999993
2023-06-01,2023,6,June,25.3,13.5,56.8,250.2,19.4,11.8,Summer,2023,18.749999999999996,9.966666666666667,171.2,571.4,18.863333333333337,9.973333333333334,154.10000000000002,564.2199999999999
2023-07-01,2023,7,July,22.9,14.0,61.4,150.1,18.45,8.899999999999999,Summer,2023,18.749999999999996,9.966666666666667,171.2,571.4,18.863333333333337,9.973333333333334,154.10000000000002,564.2199999999999
2023-08-01,2023,8,August,23.0,13.8,53.0,171.1,18.4,9.2,Summer,2023,18.749999999999996,9.966666666666667,171.2,571.4,18.863333333333337,9.973333333333334,154.10000000000002,564.2199999999999
2023-09-01,2023,9,September,24.4,14.7,59.4,167.9,19.549999999999997,9.7,Autumn,2023,14.1,8.0,254.6,355.70000000000005,12.87,7.473333333333334,190.9,305.58000000000004
2023-10-01,2023,10,October,18.1,10.2,116.8,112.9,14.15,7.900000000000002,Autumn,2023,14.1,8.0,254.6,355.70000000000005,12.87,7.473333333333334,190.9,305.58000000000004
2023-11-01,2023,11,November,11.8,5.4,78.4,74.9,8.600000000000001,6.4,Autumn,2023,14.1,8.0,254.6,355.70000000000005,12.87,7.473333333333334,190.9,305.58000000000004
2023-12-01,2023,12,December,10.9,5.9,76.4,21.0,8.4,5.0,Winter,2024,7.650000000000001,5.7,227.4,141.0,6.488333333333332,6.203333333333334,162.54000000000002,174.64999999999995
2024-01-01,2024,1,January,8.4,2.5,50.6,71.4,5.45,5.9,Winter,2024,7.650000000000001,5.7,227.4,141.0,6.488333333333332,6.203333333333334,162.54000000000002,174.64999999999995
2024-02-01,2024,2,February,12.2,6.0,100.4,48.6,9.1,6.199999999999999,Winter,2024,7.650000000000001,5.7,227.4,141.0,6.488333333333332,6.203333333333334,162.54000000000002,174.64999999999995
2024-03-01,2024,3,March,13.1,5.9,85.0,94.9,9.5,7.199999999999999,Spring,2024,11.9,8.0,208.0,385.4,11.093333333333334,8.940000000000001,134.66,478.34
2024-04-01,2024,4,April,15.0,7.2,68.6,126.3,11.1,7.8,Spring,2024,11.9,8.0,208.0,385.4,11.093333333333334,8.940000000000001,134.66,478.34
2024-05-01,2024,5,May,19.6,10.6,54.4,164.2,15.100000000000001,9.000000000000002,Spring,2024,11.9,8.0,208.0,385.4,11.093333333333334,8.940000000000001,134.66,478.34
2024-06-01,2024,6,June,22.0,11.1,12.4,205.7,16.55,10.9,Summer,2024,18.25,10.166666666666666,124.4,572.5,18.858333333333334,10.010000000000002,147.7,556.45
2024-07-01,2024,7,July,23.5,13.8,83.6,178.2,18.65,9.7,Summer,2024,18.25,10.166666666666666,124.4,572.5,18.858333333333334,10.010000000000002,147.7,556.45
2024-08-01,2024,8,August,24.5,14.6,28.4,188.6,19.55,9.9,Summer,2024,18.25,10.166666666666666,124.4,572.5,18.858333333333334,10.010000000000002,147.7,556.45
2024-09-01,2024,9,September,20.1,11.9,114.8,121.9,16.0,8.200000000000001,Autumn,2024,12.5,6.8,234.2,255.2,12.748333333333333,7.456666666666666,192.8,302.15
2024-10-01,2024,10,October,16.4,9.4,57.2,80.6,12.899999999999999,6.999999999999998,Autumn,2024,12.5,6.8,234.2,255.2,12.748333333333333,7.456666666666666,192.8,302.15
2024-11-01,2024,11,November,11.2,6.0,62.2,52.7,8.6,5.199999999999999,Autumn,2024,12.5,6.8,234.2,255.2,12.748333333333333,7.456666666666666,192.8,302.15
2024-12-01,2024,12,December,9.9,5.2,27.2,20.5,7.550000000000001,4.7,Winter,2025,5.900000000000001,5.533333333333334,151.8,139.8,6.538333333333332,6.1033333333333335,163.74,168.88
2025-01-01,2025,1,January,7.3,1.4,80.4,51.9,4.35,5.9,Winter,2025,5.900000000000001,5.533333333333334,151.8,139.8,6.538333333333332,6.1033333333333335,163.74,168.88
2025-02-01,2025,2,February,8.8,2.8,44.2,67.4,5.800000000000001,6.000000000000001,Winter,2025,5.900000000000001,5.533333333333334,151.8,139.8,6.538333333333332,6.1033333333333335,163.74,168.88
2025-03-01,2025,3,March,14.1,3.9,4.4,187.9,9.0,10.2,Spring,2025,12.416666666666666,10.833333333333334,38.6,665.7,11.261666666666668,9.136666666666667,130.33999999999997,490.7299999999999
2025-04-01,2025,4,April,18.3,7.0,18.8,252.3,12.65,11.3,Spring,2025,12.416666666666666,10.833333333333334,38.6,665.7,11.261666666666668,9.136666666666667,130.33999999999997,490.7299999999999
2025-05-01,2025,5,May,21.1,10.1,15.4,225.5,15.600000000000001,11.000000000000002,Spring,2025,12.416666666666666,10.833333333333334,38.6,665.7,11.261666666666668,9.136666666666667,130.33999999999997,490.7299999999999
2025-06-01,2025,6,June,25.6,14.1,26.8,230.8,19.85,11.500000000000002,Summer,2025,20.066666666666666,10.799999999999999,98.2,613.1,19.075,10.13,137.44,565.6800000000001
2025-07-01,2025,7,July,25.8,15.8,48.4,190.3,20.8,10.0,Summer,2025,20.066666666666666,10.799999999999999,98.2,613.1,19.075,10.13,137.44,565.6800000000001
2025-08-01,2025,8,August,25.0,14.1,23.0,192.0,19.55,10.9,Summer,2025,20.066666666666666,10.799999999999999,98.2,613.1,19.075,10.13,137.44,565.6800000000001
2025-09-01,2025,9,September,20.3,11.1,48.8,170.9,15.7,9.200000000000001,Autumn,2025,12.683333333333332,7.100000000000001,147.2,313.1,12.761666666666667,7.49,193.72,305.04
2025-10-01,2025,10,October,15.8,9.7,52.8,70.5,12.75,6.100000000000001,Autumn,2025,12.683333333333332,7.100000000000001,147.2,313.1,12.761666666666667,7.49,193.72,305.04
2025-11-01,2025,11,November,12.6,6.6,45.6,71.7,9.6,6.0,Autumn,2025,12.683333333333332,7.100000000000001,147.2,313.1,12.761666666666667,7.49,193.72,305.04
2025-12-01,2025,12,December,10.4,4.8,53.8,67.1,7.6,5.6000000000000005,Winter,2026,7.6,5.6000000000000005,53.8,67.1,6.508333333333333,6.070000000000001,153.32,157.92999999999995
